177.07,200,177.07,-8500,177.07,-11500
727.27,76.758,727.27,79.177,727.27,77.535
727.59,74.014,727.59,78.4,727.59,78.69
727.91,75.841,727.91,78.693,727.91,78.693
728.24,76.051,728.24,80.856,728.24,80.128
728.56,76.01,728.56,79.155,728.56,78.322
728.88,74.035,728.88,76.684,728.88,77.259
729.2,76.419,729.2,79.779,729.2,80.792
729.52,76.744,729.52,77.667,729.52,78.783
729.84,76.315,729.84,79.112,729.84,78.808
730.17,75.735,730.17,79.268,730.17,76.733
730.49,73.706,730.49,77.868,730.49,77.519
730.81,77.041,730.81,78.796,730.81,77.745
731.13,74.832,731.13,78.221,731.13,78.293
731.45,73.388,731.45,78.943,731.45,77.659
731.77,71.952,731.77,78.115,731.77,77.592
732.09,74.611,732.09,77.652,732.09,79.005
732.42,73.963,732.42,78.709,732.42,76.657
732.74,73.92,732.74,77.841,732.74,78.487
733.06,72.747,733.06,77.836,733.06,76.324
733.38,73.957,733.38,79.585,733.38,77.652
733.7,73.617,733.7,79.445,733.7,78.804
734.02,73.636,734.02,78.581,734.02,77.998
734.34,72.93,734.34,78.124,734.34,78.144
734.66,75.199,734.66,79.005,734.66,77.427
734.98,72.369,734.98,76.854,734.98,78.061
735.3,73.557,735.3,79.405,735.3,78.378
735.63,73.425,735.63,78.042,735.63,79.081
735.95,73.864,735.95,78.937,735.95,80.502
736.27,74.93,736.27,77.981,736.27,76.303
736.59,73.265,736.59,77.124,736.59,76.717
736.91,73.235,736.91,78.091,736.91,77.534
737.23,74.659,737.23,80.108,737.23,76.501
737.55,75.339,737.55,79.964,737.55,78.584
737.87,74.007,737.87,78.069,737.87,77.165
738.19,73.975,738.19,79.246,738.19,79.838
738.51,73.694,738.51,78.013,738.51,77.032
738.83,72.997,738.83,74.499,738.83,72.972
739.15,74.741,739.15,76.505,739.15,77.183
739.47,74.994,739.47,78.445,739.47,75.901
739.79,73.27,739.79,74.609,739.79,73.977
740.11,73.592,740.11,77.745,740.11,76.242
740.43,72.926,740.43,76.425,740.43,76.254
740.75,75.512,740.75,78.251,740.75,77.035
741.07,72.756,741.07,75.74,741.07,72.254
741.39,71.841,741.39,75.007,741.39,75.824
741.71,74.589,741.71,78.151,741.71,77.131
742.03,71.679,742.03,77.512,742.03,74.831
742.35,74.072,742.35,78.61,742.35,77.626
742.67,70.704,742.67,75.09,742.67,75.276
742.99,71.29,742.99,78.031,742.99,74.213
743.31,71.862,743.31,77.173,743.31,74.068
743.63,75.197,743.63,78.208,743.63,78.723
743.94,71.988,743.94,74.992,743.94,73.867
744.26,70.746,744.26,74.134,744.26,75.619
744.58,73.363,744.58,77.713,744.58,75.91
744.9,73.854,744.9,77.512,744.9,76.667
745.22,74.681,745.22,81.04,745.22,78.953
745.54,69.245,745.54,76.012,745.54,75.045
745.86,73.025,745.86,77.768,745.86,74.795
746.18,72.15,746.18,73.81,746.18,74.933
746.5,73.992,746.5,78.807,746.5,79.207
746.82,72.915,746.82,76.564,746.82,76.967
747.14,75.702,747.14,75.116,747.14,74.72
747.45,71.378,747.45,74.808,747.45,75.951
747.77,71.211,747.77,74.313,747.77,76.744
748.09,68.795,748.09,73.719,748.09,73.483
748.41,72.502,748.41,77.368,748.41,77.16
748.73,70.035,748.73,77.522,748.73,77.173
749.05,75.942,749.05,78.549,749.05,76.242
749.37,70.091,749.37,78.188,749.37,74.254
749.68,70.767,749.68,76.349,749.68,75.704
750,70.573,750,76.256,750,74.666
750.32,72.346,750.32,76.643,750.32,73.643
750.64,69.164,750.64,74.482,750.64,76.14
750.96,74.152,750.96,77.847,750.96,74.543
751.28,72.958,751.28,76.522,751.28,75.277
751.59,71.107,751.59,77.423,751.59,75.844
751.91,70.066,751.91,76.401,751.91,73.669
752.23,70.253,752.23,76.323,752.23,75.633
752.55,72.445,752.55,78.559,752.55,74.955
752.86,70.833,752.86,74.601,752.86,73.374
753.18,70.77,753.18,76.011,753.18,74.235
753.5,69.159,753.5,76.066,753.5,75.669
753.82,72.723,753.82,76.692,753.82,77.216
754.14,71.968,754.14,76.269,754.14,75.635
754.45,71.718,754.45,76.193,754.45,76.473
754.77,72.352,754.77,78.888,754.77,73.734
755.09,71.598,755.09,75.874,755.09,76.388
755.41,71.49,755.41,76.004,755.41,75.791
755.72,68.336,755.72,75.495,755.72,75.237
756.04,69.371,756.04,75.295,756.04,72.516
756.36,65.666,756.36,71.74,756.36,72.547
756.68,71.089,756.68,73.852,756.68,71.318
756.99,66.913,756.99,76.991,756.99,76.286
757.31,66.607,757.31,71.564,757.31,71.546
757.63,70.407,757.63,73.146,757.63,72.488
757.94,68.764,757.94,73.534,757.94,72.901
758.26,67.541,758.26,70.932,758.26,73.396
758.58,73.817,758.58,75.03,758.58,72.724
758.89,66.124,758.89,74.97,758.89,73.101
759.21,67.217,759.21,71.869,759.21,74.27
759.53,70.402,759.53,76.374,759.53,74.196
759.84,66.296,759.84,74.739,759.84,72.227
760.16,70.271,760.16,76.447,760.16,75.736
760.48,66.801,760.48,74.549,760.48,72.73
760.79,68.742,760.79,74.168,760.79,73.336
761.11,70.465,761.11,75.004,761.11,74.143
761.43,68.966,761.43,72.43,761.43,72.43
761.74,70.404,761.74,73.232,761.74,75.828
762.06,66.294,762.06,74.127,762.06,71.672
762.38,70.319,762.38,75.613,762.38,75.933
762.69,64.723,762.69,75.22,762.69,72.629
763.01,66.749,763.01,72.353,763.01,71.321
763.32,67.583,763.32,72.762,763.32,71.891
763.64,67.212,763.64,74.872,763.64,74.609
763.96,67.21,763.96,73.197,763.96,73.452
764.27,65.36,764.27,70.793,764.27,70.183
764.59,66.925,764.59,72.06,764.59,71.763
764.9,67.8,764.9,72.684,764.9,71.358
765.22,67.427,765.22,73.234,765.22,73.616
765.54,69.523,765.54,76.169,765.54,72.987
765.85,69.489,765.85,72.864,765.85,74.738
766.17,66.06,766.17,72.738,766.17,73.019
766.48,66.467,766.48,72.636,766.48,71.145
766.8,66.232,766.8,71.808,766.8,71.643
767.11,66.756,767.11,72.709,767.11,71.268
767.43,66.943,767.43,71.7,767.43,71.205
767.75,65.619,767.75,70.987,767.75,72.38
768.06,68.728,768.06,75.84,768.06,72.219
768.38,67.284,768.38,73.442,768.38,72.252
768.69,66.025,768.69,72.792,768.69,72.245
769.01,66.528,769.01,73.143,769.01,72.788
769.32,65.473,769.32,74.365,769.32,71.137
769.64,65.678,769.64,71.922,769.64,68.291
769.95,68.312,769.95,72.882,769.95,69.323
770.27,66.08,770.27,68.643,770.27,66.57
770.58,61.246,770.58,72.221,770.58,67.312
770.9,65.555,770.9,72.395,770.9,66.928
771.21,63.237,771.21,68.744,771.21,62.126
771.53,66.791,771.53,71.042,771.53,71.166
771.84,63.557,771.84,75.291,771.84,68.182
772.16,64.527,772.16,65.827,772.16,64.278
772.47,62.704,772.47,72.041,772.47,70.989
772.78,63.493,772.78,72.986,772.78,67.108
773.1,68.611,773.1,75.627,773.1,73.626
773.41,61.978,773.41,70.726,773.41,68.353
773.73,60.804,773.73,71.327,773.73,70.293
774.04,65.165,774.04,69.67,774.04,71.851
774.36,62.248,774.36,70.394,774.36,66.657
774.67,65.084,774.67,66.095,774.67,67.167
774.98,66.699,774.98,74.721,774.98,70.01
775.3,60.819,775.3,71.222,775.3,67.221
775.61,66.53,775.61,69.343,775.61,64.475
775.93,59.84,775.93,70.213,775.93,68.251
776.24,64.428,776.24,66.677,776.24,66.934
776.55,59.023,776.55,66.032,776.55,65.715
776.87,63.894,776.87,70.594,776.87,64.389
777.18,61.882,777.18,66.655,777.18,65.735
777.5,65.644,777.5,67.97,777.5,68.139
777.81,64.523,777.81,72.314,777.81,66.678
778.12,66.619,778.12,68.741,778.12,69.388
778.44,65.678,778.44,67.23,778.44,63.367
778.75,66.231,778.75,66.852,778.75,73.325
779.06,61.242,779.06,71.75,779.06,69.396
779.38,62.038,779.38,68.561,779.38,68.695
779.69,63.965,779.69,75.648,779.69,72.727
780,62.701,780,72.034,780,60.795
780.32,63.17,780.32,70.075,780.32,64.377
780.63,62.702,780.63,68.757,780.63,62.952
780.94,57.659,780.94,65.524,780.94,62.095
781.26,64.91,781.26,68.199,781.26,66.293
781.57,61.252,781.57,62.482,781.57,65.087
781.88,62.867,781.88,70.682,781.88,66.031
782.2,63.049,782.2,69.804,782.2,63.935
782.51,52.869,782.51,62.757,782.51,65.464
782.82,57.819,782.82,64.743,782.82,60.446
783.13,67.928,783.13,70.765,783.13,66.283
783.45,56.133,783.45,59.162,783.45,57.031
783.76,60.44,783.76,59.84,783.76,64.88
784.07,62.505,784.07,64.334,784.07,61.352
784.38,64.81,784.38,66.418,784.38,58.415
784.7,60.447,784.7,61.563,784.7,66.587
785.01,64.337,785.01,66.894,785.01,66.212
785.32,54.874,785.32,62.38,785.32,58.49
785.63,61.38,785.63,65.25,785.63,68.91
785.95,55.597,785.95,61.548,785.95,62.838
786.26,59.887,786.26,65.854,786.26,58.232
786.57,62.841,786.57,70.222,786.57,65.87
786.88,60.696,786.88,62.285,786.88,63.531
787.2,61.017,787.2,67.522,787.2,66.331
787.51,64.891,787.51,69.927,787.51,70.121
787.82,54.678,787.82,64.563,787.82,65.137
788.13,55.271,788.13,64.244,788.13,65.231
788.44,59.353,788.44,61.25,788.44,60.819
788.76,59.749,788.76,64.603,788.76,67.657
789.07,63.97,789.07,64.695,789.07,62.627
789.38,60.566,789.38,69.925,789.38,63.396
789.69,66.376,789.69,67.588,789.69,64.105
790,56.615,790,64.385,790,63.615
790.31,57.686,790.31,66.046,790.31,65.61
790.62,58.618,790.62,63.301,790.62,62.687
790.94,59.94,790.94,65.327,790.94,56.648
791.25,60.024,791.25,68.028,791.25,65.333
791.56,59.451,791.56,72.187,791.56,62.826
791.87,63.332,791.87,67.534,791.87,60.73
792.18,53.184,792.18,61.393,792.18,55.572
792.49,61.606,792.49,69.545,792.49,62.303
792.8,59.481,792.8,67.64,792.8,58.183
793.12,59.57,793.12,61.219,793.12,63.418
793.43,56.668,793.43,64.204,793.43,62.519
793.74,57.442,793.74,64.962,793.74,62.455
794.05,56.448,794.05,64.187,794.05,58.085
794.36,52.058,794.36,59.733,794.36,63.515
794.67,52.163,794.67,63.984,794.67,56.288
794.98,59.424,794.98,59.828,794.98,61.041
795.29,60.688,795.29,64.651,795.29,57.091
795.6,57.46,795.6,57.411,795.6,59.881
795.91,57.462,795.91,66.31,795.91,60.719
796.22,54.199,796.22,58.79,796.22,51.695
796.53,58.767,796.53,70.387,796.53,60.398
796.84,60.196,796.84,63.325,796.84,63.081
797.15,56.455,797.15,62.363,797.15,58.79
797.46,63.489,797.46,72.736,797.46,64.395
797.77,52.758,797.77,58.275,797.77,62.738
798.08,51.608,798.08,63.093,798.08,67.637
798.4,48.808,798.4,58.832,798.4,58.102
798.71,48.977,798.71,61.248,798.71,59.255
799.02,55.609,799.02,65.588,799.02,59.115
799.33,55.255,799.33,61.498,799.33,62.383
799.64,50.434,799.64,56.611,799.64,60.694
799.95,58.745,799.95,69.528,799.95,68.562
800.25,59.415,800.25,64.531,800.25,66.723
800.56,55.919,800.56,61.008,800.56,49.068
800.87,50.964,800.87,52.837,800.87,55.246
801.18,57.901,801.18,66.997,801.18,60.583
801.49,60.459,801.49,67.013,801.49,66.248
801.8,49.605,801.8,63.813,801.8,58.652
802.11,56.948,802.11,66.501,802.11,58.065
802.42,47.125,802.42,55.804,802.42,48.722
802.73,52.181,802.73,67.394,802.73,69.072
803.04,50.268,803.04,61.214,803.04,61.927
803.35,53.257,803.35,62.921,803.35,53.963
803.66,48.627,803.66,53.725,803.66,56.583
803.97,63.195,803.97,56.331,803.97,60.237
804.28,47.445,804.28,51.6,804.28,55.699
804.59,51.446,804.59,60,804.59,56.8
804.9,60.429,804.9,65.627,804.9,64.522
805.2,58.445,805.2,66.858,805.2,64.5
805.51,53.317,805.51,58.462,805.51,53.875
805.82,48.503,805.82,58.982,805.82,61.976
806.13,49.794,806.13,56.312,806.13,57.722
806.44,64.256,806.44,63.839,806.44,61.822
806.75,55.69,806.75,59.33,806.75,49.624
807.06,50.913,807.06,66.558,807.06,59.387
807.37,61.122,807.37,62.427,807.37,67.971
807.67,58.333,807.67,56.343,807.67,54.478
807.98,51.713,807.98,55.801,807.98,64.972
808.29,47.613,808.29,51.226,808.29,53.29
808.6,58.367,808.6,62.948,808.6,61.355
808.91,65.214,808.91,65.952,808.91,66.622
809.22,46.849,809.22,58.343,809.22,50.467
809.52,53.135,809.52,60.646,809.52,50.341
809.83,54.164,809.83,53.407,809.83,53.349
810.14,61.359,810.14,67.348,810.14,56.757
810.45,53.949,810.45,62.817,810.45,64.382
810.76,50.349,810.76,58.647,810.76,56.555
811.07,39.209,811.07,49.424,811.07,47.626
811.37,50.742,811.37,65.385,811.37,56.14
811.68,53.851,811.68,61.216,811.68,49.527
811.99,61.232,811.99,58.002,811.99,52.742
812.3,47.64,812.3,64.125,812.3,61.147
812.6,45.035,812.6,62.705,812.6,56.607
812.91,53.381,812.91,61.834,812.91,57.087
813.22,44.817,813.22,60.518,813.22,62.576
813.53,45.547,813.53,51.898,813.53,55.036
813.83,54.91,813.83,58.136,813.83,57.348
814.14,53.092,814.14,68.993,814.14,51.502
814.45,54.685,814.45,58.449,814.45,57.604
814.76,51.917,814.76,60.583,814.76,56.917
815.06,62.282,815.06,63.423,815.06,59.06
815.37,48.9,815.37,59.531,815.37,49.12
815.68,44.62,815.68,51.337,815.68,46.744
815.98,56.303,815.98,66.048,815.98,55.916
816.29,44.08,816.29,58.16,816.29,54.4
816.6,50.968,816.6,62.94,816.6,45.687
816.91,56.211,816.91,61.258,816.91,59.938
817.21,44.691,817.21,58.875,817.21,48.098
817.52,50.752,817.52,58.532,817.52,49.956
817.83,51.581,817.83,56.928,817.83,62.048
818.13,58.545,818.13,68.856,818.13,63.136
818.44,46.741,818.44,50.715,818.44,54.69
818.75,61.538,818.75,62.637,818.75,64.497
819.05,49.841,819.05,65.342,819.05,48.49
819.36,52.749,819.36,54.21,819.36,57.203
819.67,45.36,819.67,45.212,819.67,48.924
819.97,53.619,819.97,51.581,819.97,60.365
820.28,51.24,820.28,59.78,820.28,50.482
820.58,47.259,820.58,47.861,820.58,55.682
820.89,59.768,820.89,71.768,820.89,64.928
821.2,43.686,821.2,56.94,821.2,50.853
821.5,52.889,821.5,60.938,821.5,52.691
821.81,51.982,821.81,56.392,821.81,51.581
822.11,47.867,822.11,55.465,822.11,51.28
822.42,50.722,822.42,53.241,822.42,53.487
822.73,48.426,822.73,59.922,822.73,54.083
823.03,48.142,823.03,55.38,823.03,57.15
823.34,51.161,823.34,58.305,823.34,57.979
823.64,47.849,823.64,59.088,823.64,56.108
823.95,46.612,823.95,57.211,823.95,55.609
824.26,47.457,824.26,58.628,824.26,57.324
824.56,48.717,824.56,59.37,824.56,57.625
824.87,48.499,824.87,56.332,824.87,55.059
825.17,51.256,825.17,60.271,825.17,58.443
825.48,49.943,825.48,54.575,825.48,53.202
825.78,49.523,825.78,53.94,825.78,56.47
826.09,49.845,826.09,59.563,826.09,55.786
826.39,48.15,826.39,53.806,826.39,54.773
826.7,47.718,826.7,60.227,826.7,57.654
827,44.076,827,55.819,827,58.32
827.31,47.733,827.31,58.487,827.31,53.374
827.61,48.731,827.61,58.7,827.61,58.804
827.92,45.267,827.92,53.201,827.92,54.155
828.22,48.007,828.22,56.138,828.22,53.45
828.53,43.118,828.53,51.05,828.53,55.671
828.83,42.526,828.83,52.623,828.83,48.239
829.14,47.779,829.14,56.607,829.14,56.993
829.44,45.708,829.44,52.901,829.44,51.539
829.75,44.78,829.75,59.652,829.75,54.662
830.05,49.375,830.05,54.926,830.05,52.978
830.36,47.179,830.36,55.345,830.36,50.454
830.66,54.181,830.66,47.779,830.66,63.458
830.96,40.975,830.96,54.695,830.96,50.046
831.27,45.502,831.27,58.172,831.27,56.665
831.57,39.25,831.57,52.9,831.57,49.268
831.88,49.197,831.88,50.97,831.88,46.205
832.18,43.973,832.18,58.147,832.18,49.97
832.49,41.984,832.49,49.321,832.49,55.91
832.79,42.793,832.79,48.134,832.79,43.887
833.09,48.507,833.09,56.194,833.09,49.851
833.4,38.266,833.4,50.379,833.4,42.326
833.7,45.652,833.7,54.099,833.7,42.174
834.01,45.902,834.01,55.519,834.01,48.197
834.31,44.962,834.31,55.589,834.31,61.153
834.61,45.396,834.61,51.837,834.61,49.762
834.92,42.346,834.92,55.11,834.92,50.841
835.22,37.432,835.22,54.189,835.22,52.313
835.52,35.455,835.52,56.25,835.52,52.739
835.83,42.065,835.83,52.349,835.83,52.052
836.13,52.75,836.13,56.929,836.13,51.782
836.43,45.132,836.43,57.559,836.43,40.96
836.74,34.615,836.74,46.351,836.74,51.775
837.04,36.421,837.04,50.536,837.04,56.459
837.34,48.872,837.34,56.044,837.34,48.93
837.65,39.189,837.65,55.687,837.65,48.705
837.95,45.635,837.95,51.852,837.95,54.563
838.25,51.806,838.25,59.167,838.25,60.208
838.56,38.061,838.56,53.473,838.56,37.482
838.86,37.419,838.86,55.627,838.86,46.523
839.16,34.25,839.16,45.342,839.16,46.495
839.47,43.775,839.47,55.632,839.47,53.063
839.77,44.973,839.77,58.27,839.77,50.162
840.07,36.712,840.07,37.05,840.07,52.59
840.37,48.533,840.37,62.528,840.37,56.772
840.68,44.958,840.68,46.371,840.68,36.569
840.98,49.096,840.98,56.627,840.98,45.281
841.28,48.778,841.28,47.996,841.28,50.831
841.58,48.415,841.58,41.595,841.58,47.07
841.89,46.608,841.89,47.198,841.89,41.691
842.19,40.361,842.19,43.876,842.19,58.735
842.49,29.364,842.49,52.139,842.49,41.387
842.79,38.3,842.79,53.422,842.79,48.234
843.1,49.158,843.1,34.568,843.1,35.354
843.4,21.607,843.4,45.291,843.4,37.812
843.7,32.888,843.7,50,843.7,47.087
844,42.414,844,63.622,844,52.039
844.3,27.04,844.3,28.624,844.3,57.613
844.61,35.273,844.61,32.727,844.61,21.576
844.91,39.153,844.91,57.125,844.91,54.557
845.21,31.548,845.21,41.22,845.21,17.56
845.51,18.435,845.51,27.304,845.51,39.304
845.81,47.554,845.81,46.332,845.81,45.924
846.11,31.793,846.11,53.081,846.11,40.896
846.42,44.197,846.42,46.264,846.42,47.377
846.72,45.427,846.72,47.826,846.72,51.874
847.02,28.571,847.02,39.596,847.02,44.565
847.32,50.914,847.32,63.708,847.32,76.24
847.62,62.615,847.62,76,847.62,44.769
847.92,44.426,847.92,26.23,847.92,30.82
848.22,52.715,848.22,36.602,848.22,29.072
848.53,42.402,848.53,36.773,848.53,45.028
848.83,42.509,848.83,41.463,848.83,52.962
849.13,43.16,849.13,40.879,849.13,54.397
849.43,44.216,849.43,52.185,849.43,73.265
849.73,18.347,849.73,55.242,849.73,45.968
850.03,28.495,850.03,57.796,850.03,52.957
850.33,53.307,850.33,69.65,850.33,41.634
850.63,45.295,850.63,55.343,850.63,29.984
850.93,45.558,850.93,42.911,850.93,55.198
851.23,31.672,851.23,42.122,851.23,58.039
851.54,-6.101,851.54,42.175,851.54,40.849
851.84,24.545,851.84,43.818,851.84,32.727
852.14,16.196,852.14,10.358,852.14,21.846
852.44,30.786,852.44,61.354,852.44,5.459
852.74,33.894,852.74,-22.356,852.74,41.346
853.04,55.556,853.04,77.778,853.04,30.303
853.34,37.083,853.34,59.167,853.34,20.417
853.64,45.809,853.64,69.396,853.64,24.366
853.94,57.073,853.94,43.659,853.94,22.439
854.24,53.475,854.24,50.772,854.24,39.768
854.54,58.482,854.54,33.705,854.54,35.491
854.84,34.194,854.84,62.581,854.84,22.581
855.14,17.857,855.14,24.206,855.14,21.032
855.44,49.79,855.44,61.345,855.44,35.924
855.74,42.857,855.74,43.527,855.74,44.643
856.04,78.696,856.04,16.522,856.04,14.783
856.34,30.695,856.34,33.333,856.34,28.537
856.64,44.388,856.64,103.571,856.64,69.898
856.94,-11.712,856.94,25.526,856.94,81.081
857.24,37.353,857.24,71.176,857.24,59.118
857.54,16.116,857.54,32.025,857.54,32.231
857.84,54.138,857.84,26.552,857.84,26.897
858.14,54.348,858.14,47.585,858.14,26.087
858.43,45.021,858.43,48.34,858.43,27.801
858.73,63.014,858.73,68.885,858.73,36.204
859.03,36.923,859.03,75.385,859.03,65.714
859.33,42.38,859.33,50.313,859.33,28.601
859.63,34.454,859.63,45.798,859.63,58.824
859.93,47.336,859.93,76.23,859.93,44.057
860.23,27.459,860.23,-4.508,860.23,28.279
860.53,5.644,860.53,51.675,860.53,46.032
860.83,41.27,860.83,32.426,860.83,39.002
861.13,5.307,861.13,45.251,861.13,11.732
861.43,21.538,861.43,44,861.43,46.769
861.72,23.955,861.72,48.189,861.72,19.22
862.02,38.629,862.02,47.664,862.02,29.283
862.32,44.931,862.32,49.078,862.32,19.816
862.62,25.907,862.62,26.684,862.62,39.896
862.92,2.548,862.92,78.981,862.92,0.637
863.22,24.685,863.22,37.28,863.22,15.113
863.52,10.511,863.52,11.648,863.52,21.307
863.81,31.707,863.81,2.439,863.81,35.714
864.11,27.296,864.11,45.918,864.11,46.684
864.41,36.706,864.41,26.19,864.41,26.984
864.71,46.849,864.71,76.05,864.71,77.731
865.01,18.493,865.01,24.658,865.01,-12.329
865.31,45.614,865.31,51.462,865.31,33.041
865.6,29.327,865.6,64.183,865.6,55.769
865.9,12.652,865.9,21.655,865.9,10.949
866.2,57.252,866.2,53.944,866.2,22.392
866.5,65.69,866.5,26.151,866.5,31.59
866.79,28.406,866.79,33.913,866.79,15.072
867.09,33.189,867.09,15.835,867.09,24.729
867.39,40.977,867.39,20.594,867.39,26.539
867.69,-21.25,867.69,1.875,867.69,48.125
867.99,26.816,867.99,14.246,867.99,18.994
868.28,80.062,868.28,76.636,868.28,25.234
868.58,38.849,868.58,105.396,868.58,10.791
868.88,11.685,868.88,59.783,868.88,34.239
869.18,-1.847,869.18,1.055,869.18,2.902
869.47,16.949,869.47,150.847,869.47,-55.932
869.77,54.934,869.77,66.447,869.77,51.316
870.07,14.045,870.07,7.303,870.07,-8.427
870.36,15.691,870.36,18.883,870.36,14.362
870.66,33.724,870.66,37.243,870.66,40.469
870.96,26.4,870.96,45.6,870.96,29.867
871.26,47.835,871.26,62.121,871.26,43.506
871.55,24.242,871.55,44.289,871.55,41.026
871.85,-2.183,871.85,23.144,871.85,-17.904
872.15,38.845,872.15,48.294,872.15,35.171
872.44,65.73,872.44,10.674,872.44,27.528
872.74,4.878,872.74,44.986,872.74,26.287
873.04,24.771,873.04,58.028,873.04,21.56
873.33,59.231,873.33,30.513,873.33,27.692
873.63,39.27,873.63,40.558,873.63,27.039
873.93,50.49,873.93,36.275,873.93,32.598
874.22,48.371,874.22,4.01,874.22,35.84
874.52,3.835,874.52,4.13,874.52,17.109
874.81,43.976,874.81,17.771,874.81,22.289
875.11,13.112,875.11,4.11,875.11,7.632
875.41,31.69,875.41,68.31,875.41,60.563
875.7,26.866,875.7,28.731,875.7,2.425
876,66.219,876,59.284,876,60.403
876.3,10.588,876.3,25.412,876.3,-16.235
876.59,12.948,876.59,23.416,876.59,-0.275
876.89,19.321,876.89,4.961,876.89,-4.7
877.18,56.812,877.18,70.145,877.18,59.13
877.48,17.38,877.48,32.888,877.48,-13.369
877.77,26.282,877.77,44.658,877.77,54.487
878.07,53.1,878.07,15.364,878.07,20.485
878.37,60.219,878.37,44.891,878.37,1.825
878.66,22.273,878.66,16.364,878.66,21.364
878.96,53.301,878.96,57.946,878.96,27.628
879.25,51.538,879.25,45.769,879.25,65.769
879.55,41.903,879.55,32.591,879.55,56.275
879.84,34.794,879.84,77.577,879.84,30.67
880.14,22.259,880.14,4.319,880.14,53.156
880.43,-13.911,880.43,3.937,880.43,7.087
880.73,24.435,880.73,51.745,880.73,30.801
881.02,16.667,881.02,0.926,881.02,-18.827
881.32,37.009,881.32,31.028,881.32,25.981
881.61,9.293,881.61,-14.747,881.61,-15.758
881.91,28.03,881.91,21.364,881.91,9.697
882.2,46.365,882.2,50.179,882.2,44.577
882.5,18.008,882.5,41.667,882.5,23.372
882.79,38.211,882.79,34.294,882.79,34.146
883.09,22.272,883.09,35.996,883.09,35.377
883.38,27.074,883.38,45.053,883.38,37.181
883.68,30.649,883.68,41.832,883.68,42.43
883.97,27.423,883.97,39.503,883.97,37.555
884.27,39.21,884.27,47.062,884.27,37.476
884.56,30.599,884.56,40.918,884.56,32.817
884.86,29.094,884.86,35.559,884.86,32.803
